description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Three-Day Moving Average Of Cases,355.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Three-Day Moving Average Of Cases,321
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Three-Day Moving Average Of Cases,251
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Three-Day Moving Average Of Cases,253.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Three-Day Moving Average Of Cases,247.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Three-Day Moving Average Of Cases,307.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Three-Day Moving Average Of Cases,348
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Three-Day Moving Average Of Cases,368.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Three-Day Moving Average Of Cases,320
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Three-Day Moving Average Of Cases,239
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Three-Day Moving Average Of Cases,258
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Three-Day Moving Average Of Cases,262.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Three-Day Moving Average Of Cases,303
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Three-Day Moving Average Of Cases,311.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Three-Day Moving Average Of Cases,341
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Three-Day Moving Average Of Cases,331
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Three-Day Moving Average Of Cases,281.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Three-Day Moving Average Of Cases,238
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Three-Day Moving Average Of Cases,250.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Three-Day Moving Average Of Cases,255.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Three-Day Moving Average Of Cases,313.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Three-Day Moving Average Of Cases,344.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Three-Day Moving Average Of Cases,407.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Three-Day Moving Average Of Cases,419.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Three-Day Moving Average Of Cases,430.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Three-Day Moving Average Of Cases,443.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Three-Day Moving Average Of Cases,476.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Three-Day Moving Average Of Cases,536
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Three-Day Moving Average Of Cases,589
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Three-Day Moving Average Of Cases,589
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Three-Day Moving Average Of Cases,564
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Three-Day Moving Average Of Cases,565.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Three-Day Moving Average Of Cases,599.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Three-Day Moving Average Of Cases,632.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Three-Day Moving Average Of Cases,648.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Three-Day Moving Average Of Cases,658.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Three-Day Moving Average Of Cases,646.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Three-Day Moving Average Of Cases,571
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Three-Day Moving Average Of Cases,543.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Three-Day Moving Average Of Cases,516.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Three-Day Moving Average Of Cases,595.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Three-Day Moving Average Of Cases,656.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Three-Day Moving Average Of Cases,706.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Three-Day Moving Average Of Cases,657.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Three-Day Moving Average Of Cases,590.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Three-Day Moving Average Of Cases,573.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Three-Day Moving Average Of Cases,652.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Three-Day Moving Average Of Cases,783
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Three-Day Moving Average Of Cases,860.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Three-Day Moving Average Of Cases,938.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Three-Day Moving Average Of Cases,932.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Three-Day Moving Average Of Cases,858
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Three-Day Moving Average Of Cases,903.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Three-Day Moving Average Of Cases,865
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Three-Day Moving Average Of Cases,1067.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Three-Day Moving Average Of Cases,1104.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Three-Day Moving Average Of Cases,1238.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Three-Day Moving Average Of Cases,1174.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Three-Day Moving Average Of Cases,1148.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Three-Day Moving Average Of Cases,1122
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Three-Day Moving Average Of Cases,1150.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Three-Day Moving Average Of Cases,1265
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Three-Day Moving Average Of Cases,1423
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Three-Day Moving Average Of Cases,1646.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Three-Day Moving Average Of Cases,1702
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Three-Day Moving Average Of Cases,1942.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Three-Day Moving Average Of Cases,1831.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Three-Day Moving Average Of Cases,1714
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Three-Day Moving Average Of Cases,1543
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Three-Day Moving Average Of Cases,1894.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Three-Day Moving Average Of Cases,2415
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Three-Day Moving Average Of Cases,2723
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Three-Day Moving Average Of Cases,2692
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Three-Day Moving Average Of Cases,2597.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Three-Day Moving Average Of Cases,2687.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Three-Day Moving Average Of Cases,3059.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Three-Day Moving Average Of Cases,3431.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Three-Day Moving Average Of Cases,3712.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Three-Day Moving Average Of Cases,3639.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Three-Day Moving Average Of Cases,3691
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Three-Day Moving Average Of Cases,3684.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Three-Day Moving Average Of Cases,3900
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Three-Day Moving Average Of Cases,4431.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Three-Day Moving Average Of Cases,5418.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Three-Day Moving Average Of Cases,5858
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Three-Day Moving Average Of Cases,5469.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Three-Day Moving Average Of Cases,4561.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Three-Day Moving Average Of Cases,4319.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Three-Day Moving Average Of Cases,4609.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Three-Day Moving Average Of Cases,5346.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Three-Day Moving Average Of Cases,5861.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Three-Day Moving Average Of Cases,6170.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Three-Day Moving Average Of Cases,5521.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Three-Day Moving Average Of Cases,4963
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Three-Day Moving Average Of Cases,4222.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Three-Day Moving Average Of Cases,4131
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Three-Day Moving Average Of Cases,4729.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Three-Day Moving Average Of Cases,4934
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Three-Day Moving Average Of Cases,5197.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Three-Day Moving Average Of Cases,4458.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Three-Day Moving Average Of Cases,4458.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Three-Day Moving Average Of Cases,4511.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Three-Day Moving Average Of Cases,4573
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Three-Day Moving Average Of Cases,5162.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Three-Day Moving Average Of Cases,5440.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Three-Day Moving Average Of Cases,5604.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Three-Day Moving Average Of Cases,4716.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Three-Day Moving Average Of Cases,4169
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Three-Day Moving Average Of Cases,3947.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Three-Day Moving Average Of Cases,3930.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Three-Day Moving Average Of Cases,4107
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Three-Day Moving Average Of Cases,4117.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Three-Day Moving Average Of Cases,4252.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Three-Day Moving Average Of Cases,3597
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Three-Day Moving Average Of Cases,3236.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Three-Day Moving Average Of Cases,2560.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Three-Day Moving Average Of Cases,2597.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Three-Day Moving Average Of Cases,2783.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Three-Day Moving Average Of Cases,3197
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Three-Day Moving Average Of Cases,3008.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Three-Day Moving Average Of Cases,2576.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Three-Day Moving Average Of Cases,2174.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Three-Day Moving Average Of Cases,2107.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Three-Day Moving Average Of Cases,2211.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Three-Day Moving Average Of Cases,2388.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Three-Day Moving Average Of Cases,2612
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Three-Day Moving Average Of Cases,2184.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Three-Day Moving Average Of Cases,1814.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Three-Day Moving Average Of Cases,1471.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Three-Day Moving Average Of Cases,1528.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Three-Day Moving Average Of Cases,1751.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Three-Day Moving Average Of Cases,2115
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Three-Day Moving Average Of Cases,2562.67
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Three-Day Moving Average Of Cases,2491.33
